768.159,nan,nan,0,0
768.259,nan,nan,0,0
768.359,nan,nan,0,0
768.459,nan,nan,0,0
768.559,nan,nan,0,0
768.659,nan,nan,0,0
768.759,nan,nan,0,0
768.859,nan,nan,0,0
768.959,nan,nan,0,0
769.059,nan,nan,0,0
769.159,nan,nan,0,0
769.259,nan,nan,0,0
769.359,nan,nan,0,0
769.459,nan,nan,0,0
769.559,nan,nan,0,0
769.659,nan,nan,0,0
769.759,nan,nan,0,0
769.859,nan,nan,0,0
769.959,nan,nan,0,0
770.059,nan,nan,0,0
770.159,nan,nan,0,0
770.259,nan,nan,0,0
770.359,nan,nan,0,0
770.459,nan,nan,0,0
770.559,nan,nan,0,0
770.659,nan,nan,0,0
770.759,nan,nan,0,0
770.859,nan,nan,0,0
770.959,nan,nan,0,0
771.059,nan,nan,0,0
771.159,nan,nan,0,0
771.259,nan,nan,0,0
771.359,nan,nan,0,0
771.459,nan,nan,0,0
771.559,nan,nan,0,0
771.659,nan,nan,0,0
771.759,nan,nan,0,0
771.859,nan,nan,0,0
771.959,nan,nan,0,0
772.059,nan,nan,0,0
772.159,nan,nan,0,0
772.258,nan,nan,0,0
772.358,nan,nan,0,0
772.458,nan,nan,0,0
772.558,nan,nan,0,0
772.658,nan,nan,0,0
772.758,nan,nan,0,0
772.858,nan,nan,0,0
772.958,nan,nan,0,0
773.058,nan,nan,0,0
773.158,nan,nan,0,0
773.258,nan,nan,0,0
773.358,nan,nan,0,0
773.458,nan,nan,0,0
773.558,nan,nan,0,0
773.658,nan,nan,0,0
773.758,nan,nan,0,0
773.858,nan,nan,0,0
773.958,nan,nan,0,0
774.058,nan,nan,0,0
774.158,nan,nan,0,0
774.258,nan,nan,0,0
774.358,nan,nan,0,0
774.458,nan,nan,0,0
774.558,nan,nan,0,0
774.658,nan,nan,0,0
774.758,nan,nan,0,0
774.858,nan,nan,0,0
774.958,nan,nan,0,0
775.058,nan,nan,0,0
775.158,nan,nan,0,0
775.258,nan,nan,0,0
775.358,nan,nan,0,0
775.458,nan,nan,0,0
775.558,nan,nan,0,0
775.658,nan,nan,0,0
775.758,nan,nan,0,0
775.858,nan,nan,0,0
775.958,nan,nan,0,0
776.058,nan,nan,0,0
776.158,nan,nan,0,0
776.258,nan,nan,0,0
776.357,nan,nan,0,0
776.457,nan,nan,0,0
776.557,nan,nan,0,0
776.657,nan,nan,0,0
776.757,nan,nan,0,0
776.857,nan,nan,0,0
776.957,nan,nan,0,0
777.057,nan,nan,0,0
777.157,nan,nan,0,0
777.257,nan,nan,0,0
777.357,nan,nan,0,0
777.457,nan,nan,0,0
777.557,nan,nan,0,0
777.657,nan,nan,0,0
777.757,nan,nan,0,0
777.857,nan,nan,0,0
777.957,nan,nan,0,0
778.057,nan,nan,0,0
778.157,nan,nan,0,0
778.257,nan,nan,0,0
778.357,nan,nan,0,0
778.457,nan,nan,0,0
778.557,nan,nan,0,0
778.657,nan,nan,0,0
778.757,nan,nan,0,0
778.857,nan,nan,0,0
778.957,nan,nan,0,0
779.057,nan,nan,0,0
779.157,nan,nan,0,0
779.257,nan,nan,0,0
779.357,nan,nan,0,0
779.457,nan,nan,0,0
779.557,nan,nan,0,0
779.657,nan,nan,0,0
779.757,nan,nan,0,0
779.857,nan,nan,0,0
779.957,nan,nan,0,0
780.057,nan,nan,0,0
780.157,nan,nan,0,0
780.257,nan,nan,0,0
780.357,nan,nan,0,0
780.456,nan,nan,0,0
780.556,nan,nan,0,0
780.656,nan,nan,0,0
780.756,nan,nan,0,0
780.856,nan,nan,0,0
780.956,nan,nan,0,0
781.056,nan,nan,0,0
781.156,nan,nan,0,0
781.256,nan,nan,0,0
781.356,nan,nan,0,0
781.456,nan,nan,0,0
781.556,nan,nan,0,0
781.656,nan,nan,0,0
781.756,nan,nan,0,0
781.856,nan,nan,0,0
781.956,nan,nan,0,0
782.056,nan,nan,0,0
782.156,nan,nan,0,0
782.256,nan,nan,0,0
782.356,nan,nan,0,0
782.456,nan,nan,0,0
782.556,nan,nan,0,0
782.656,nan,nan,0,0
782.756,nan,nan,0,0
782.856,nan,nan,0,0
782.956,nan,nan,0,0
783.056,nan,nan,0,0
783.156,nan,nan,0,0
783.256,nan,nan,0,0
783.356,nan,nan,0,0
783.456,nan,nan,0,0
783.556,nan,nan,0,0
783.656,nan,nan,0,0
783.756,nan,nan,0,0
783.856,nan,nan,0,0
783.956,nan,nan,0,0
784.056,nan,nan,0,0
784.156,nan,nan,0,0
784.256,nan,nan,0,0
784.356,nan,nan,0,0
784.456,nan,nan,0,0
784.555,nan,nan,0,0
784.655,nan,nan,0,0
784.755,nan,nan,0,0
784.855,nan,nan,0,0
784.955,nan,nan,0,0
785.055,nan,nan,0,0
785.155,nan,nan,0,0
785.255,nan,nan,0,0
785.355,nan,nan,0,0
785.455,nan,nan,0,0
785.555,nan,nan,0,0
785.655,nan,nan,0,0
785.755,nan,nan,0,0
785.855,nan,nan,0,0
785.955,nan,nan,0,0
786.055,nan,nan,0,0
786.155,nan,nan,0,0
786.255,nan,nan,0,0
786.355,nan,nan,0,0
786.455,nan,nan,0,0
786.555,nan,nan,0,0
786.655,nan,nan,0,0
786.755,nan,nan,0,0
786.855,nan,nan,0,0
786.955,nan,nan,0,0
787.055,nan,nan,0,0
787.155,nan,nan,0,0
787.255,nan,nan,0,0
787.355,nan,nan,0,0
787.455,nan,nan,0,0
787.555,nan,nan,0,0
787.655,nan,nan,0,0
787.755,nan,nan,0,0
787.855,nan,nan,0,0
787.955,nan,nan,0,0
788.055,nan,nan,0,0
788.155,nan,nan,0,0
788.255,nan,nan,0,0
788.355,nan,nan,0,0
788.455,nan,nan,0,0
788.555,nan,nan,0,0
788.654,nan,nan,0,0
788.754,nan,nan,0,0
788.854,nan,nan,0,0
788.954,nan,nan,0,0
789.054,nan,nan,0,0
789.154,nan,nan,0,0
789.254,nan,nan,0,0
789.354,nan,nan,0,0
789.454,nan,nan,0,0
789.554,nan,nan,0,0
789.654,nan,nan,0,0
789.754,nan,nan,0,0
789.854,nan,nan,0,0
789.954,nan,nan,0,0
790.054,nan,nan,0,0
790.154,nan,nan,0,0
790.254,nan,nan,0,0
790.354,nan,nan,0,0
790.454,nan,nan,0,0
790.554,nan,nan,0,0
790.654,nan,nan,0,0
790.754,nan,nan,0,0
790.854,nan,nan,0,0
790.954,nan,nan,0,0
791.054,nan,nan,0,0
791.154,nan,nan,0,0
791.254,nan,nan,0,0
791.354,nan,nan,0,0
791.454,nan,nan,0,0
791.554,nan,nan,0,0
791.654,nan,nan,0,0
791.754,nan,nan,0,0
791.854,nan,nan,0,0
791.954,nan,nan,0,0
792.054,nan,nan,0,0
792.154,nan,nan,0,0
792.254,nan,nan,0,0
792.354,nan,nan,0,0
792.454,nan,nan,0,0
792.554,nan,nan,0,0
792.654,nan,nan,0,0
792.753,nan,nan,0,0
792.853,nan,nan,0,0
792.953,nan,nan,0,0
793.053,nan,nan,0,0
793.153,nan,nan,0,0
793.253,nan,nan,0,0
793.353,nan,nan,0,0
793.453,nan,nan,0,0
793.553,nan,nan,0,0
793.653,nan,nan,0,0
793.753,nan,nan,0,0
793.853,nan,nan,0,0
793.953,nan,nan,0,0
794.053,nan,nan,0,0
794.153,nan,nan,0,0
794.253,nan,nan,0,0
794.353,nan,nan,0,0
794.453,nan,nan,0,0
794.553,nan,nan,0,0
794.653,nan,nan,0,0
794.753,nan,nan,0,0
794.853,nan,nan,0,0
794.953,nan,nan,0,0
795.053,nan,nan,0,0
795.153,nan,nan,0,0
795.253,nan,nan,0,0
795.353,nan,nan,0,0
795.453,nan,nan,0,0
795.553,nan,nan,0,0
795.653,nan,nan,0,0
795.753,nan,nan,0,0
795.853,nan,nan,0,0
795.953,nan,nan,0,0
796.053,nan,nan,0,0
796.153,nan,nan,0,0
796.253,nan,nan,0,0
796.353,nan,nan,0,0
796.453,nan,nan,0,0
796.553,nan,nan,0,0
796.653,nan,nan,0,0
796.753,nan,nan,0,0
796.852,nan,nan,0,0
796.952,nan,nan,0,0
797.052,nan,nan,0,0
797.152,nan,nan,0,0
797.252,nan,nan,0,0
797.352,nan,nan,0,0
797.452,nan,nan,0,0
797.552,nan,nan,0,0
797.652,nan,nan,0,0
797.752,nan,nan,0,0
797.852,nan,nan,0,0
797.952,nan,nan,0,0
798.052,nan,nan,0,0
798.152,nan,nan,0,0
798.252,nan,nan,0,0
798.352,nan,nan,0,0
798.452,nan,nan,0,0
798.552,nan,nan,0,0
798.652,nan,nan,0,0
798.752,nan,nan,0,0
798.852,nan,nan,0,0
798.952,nan,nan,0,0
799.052,nan,nan,0,0
799.152,nan,nan,0,0
799.252,nan,nan,0,0
799.352,nan,nan,0,0
799.452,nan,nan,0,0
799.552,nan,nan,0,0
799.652,nan,nan,0,0
799.752,nan,nan,0,0
799.852,nan,nan,0,0
799.952,nan,nan,0,0
800.052,nan,nan,0,0
800.152,nan,nan,0,0
800.252,nan,nan,0,0
800.352,nan,nan,0,0
800.452,nan,nan,0,0
800.552,nan,nan,0,0
800.652,nan,nan,0,0
800.752,nan,nan,0,0
800.852,nan,nan,0,0
800.951,nan,nan,0,0
801.051,nan,nan,0,0
801.151,nan,nan,0,0
801.251,nan,nan,0,0
801.351,nan,nan,0,0
801.451,nan,nan,0,0
801.551,nan,nan,0,0
801.651,nan,nan,0,0
801.751,nan,nan,0,0
801.851,nan,nan,0,0
801.951,nan,nan,0,0
802.051,nan,nan,0,0
802.151,nan,nan,0,0
802.251,nan,nan,0,0
802.351,nan,nan,0,0
802.451,nan,nan,0,0
802.551,nan,nan,0,0
802.651,nan,nan,0,0
802.751,nan,nan,0,0
802.851,nan,nan,0,0
802.951,nan,nan,0,0
803.051,nan,nan,0,0
803.151,nan,nan,0,0
803.251,nan,nan,0,0
803.351,nan,nan,0,0
803.451,nan,nan,0,0
803.551,nan,nan,0,0
803.651,nan,nan,0,0
803.751,nan,nan,0,0
803.851,nan,nan,0,0
803.951,nan,nan,0,0
804.051,nan,nan,0,0
804.151,nan,nan,0,0
804.251,nan,nan,0,0
804.351,nan,nan,0,0
804.451,nan,nan,0,0
804.551,nan,nan,0,0
804.651,nan,nan,0,0
804.751,nan,nan,0,0
804.851,nan,nan,0,0
804.951,nan,nan,0,0
805.05,nan,nan,0,0
805.15,nan,nan,0,0
805.25,nan,nan,0,0
805.35,nan,nan,0,0
805.45,nan,nan,0,0
805.55,nan,nan,0,0
805.65,nan,nan,0,0
805.75,nan,nan,0,0
805.85,nan,nan,0,0
805.95,nan,nan,0,0
806.05,nan,nan,0,0
806.15,nan,nan,0,0
806.25,nan,nan,0,0
806.35,nan,nan,0,0
806.45,nan,nan,0,0
806.55,nan,nan,0,0
806.65,nan,nan,0,0
806.75,nan,nan,0,0
806.85,nan,nan,0,0
806.95,nan,nan,0,0
807.05,nan,nan,0,0
807.15,nan,nan,0,0
807.25,nan,nan,0,0
807.35,nan,nan,0,0
807.45,nan,nan,0,0
807.55,nan,nan,0,0
807.65,nan,nan,0,0
807.75,nan,nan,0,0
807.85,nan,nan,0,0
807.95,nan,nan,0,0
808.05,nan,nan,0,0
808.15,nan,nan,0,0
808.25,nan,nan,0,0
808.35,nan,nan,0,0
808.45,nan,nan,0,0
808.55,nan,nan,0,0
808.65,nan,nan,0,0
808.75,nan,nan,0,0
808.85,nan,nan,0,0
808.95,nan,nan,0,0
809.049,nan,nan,0,0
809.149,nan,nan,0,0
809.249,nan,nan,0,0
809.349,nan,nan,0,0
809.449,nan,nan,0,0
809.549,nan,nan,0,0
809.649,nan,nan,0,0
809.749,nan,nan,0,0
809.849,nan,nan,0,0
809.949,nan,nan,0,0
810.049,nan,nan,0,0
810.149,nan,nan,0,0
810.249,nan,nan,0,0
810.349,nan,nan,0,0
810.449,nan,nan,0,0
810.549,nan,nan,0,0
810.649,nan,nan,0,0
810.749,nan,nan,0,0
810.849,nan,nan,0,0
810.949,nan,nan,0,0
811.049,nan,nan,0,0
811.149,nan,nan,0,0
811.249,nan,nan,0,0
811.349,nan,nan,0,0
811.449,nan,nan,0,0
811.549,nan,nan,0,0
811.649,nan,nan,0,0
811.749,nan,nan,0,0
811.849,nan,nan,0,0
811.949,nan,nan,0,0
812.049,nan,nan,0,0
812.149,nan,nan,0,0
812.249,nan,nan,0,0
812.349,nan,nan,0,0
812.449,nan,nan,0,0
812.549,nan,nan,0,0
812.649,nan,nan,0,0
812.749,nan,nan,0,0
812.849,nan,nan,0,0
812.949,nan,nan,0,0
813.049,nan,nan,0,0
813.148,nan,nan,0,0
813.248,nan,nan,0,0
813.348,nan,nan,0,0
813.448,nan,nan,0,0
813.548,nan,nan,0,0
813.648,nan,nan,0,0
813.748,nan,nan,0,0
813.848,nan,nan,0,0
813.948,nan,nan,0,0
814.048,nan,nan,0,0
814.148,nan,nan,0,0
814.248,nan,nan,0,0
814.348,nan,nan,0,0
814.448,nan,nan,0,0
814.548,nan,nan,0,0
814.648,nan,nan,0,0
814.748,nan,nan,0,0
814.848,nan,nan,0,0
814.948,nan,nan,0,0
815.048,nan,nan,0,0
815.148,nan,nan,0,0
815.248,nan,nan,0,0
815.348,nan,nan,0,0
815.448,nan,nan,0,0
815.548,nan,nan,0,0
815.648,nan,nan,0,0
815.748,nan,nan,0,0
815.848,nan,nan,0,0
815.948,nan,nan,0,0
816.048,nan,nan,0,0
816.148,nan,nan,0,0
816.248,nan,nan,0,0
816.348,nan,nan,0,0
816.448,nan,nan,0,0
816.548,nan,nan,0,0
816.648,nan,nan,0,0
816.748,nan,nan,0,0
816.848,nan,nan,0,0
816.948,nan,nan,0,0
817.048,nan,nan,0,0
817.148,nan,nan,0,0
817.247,nan,nan,0,0
817.347,nan,nan,0,0
817.447,nan,nan,0,0
817.547,nan,nan,0,0
817.647,nan,nan,0,0
817.747,nan,nan,0,0
817.847,nan,nan,0,0
817.947,nan,nan,0,0
818.047,nan,nan,0,0
818.147,nan,nan,0,0
818.247,nan,nan,0,0
818.347,nan,nan,0,0
818.447,nan,nan,0,0
818.547,nan,nan,0,0
818.647,nan,nan,0,0
818.747,nan,nan,0,0
818.847,nan,nan,0,0
818.947,nan,nan,0,0
819.047,nan,nan,0,0
819.147,nan,nan,0,0
819.247,nan,nan,0,0
819.347,nan,nan,0,0
819.447,nan,nan,0,0
819.547,nan,nan,0,0
819.647,nan,nan,0,0
819.747,nan,nan,0,0
819.847,nan,nan,0,0
819.947,nan,nan,0,0
820.047,nan,nan,0,0
820.147,nan,nan,0,0
820.247,nan,nan,0,0
820.347,nan,nan,0,0
820.447,nan,nan,0,0
820.547,nan,nan,0,0
820.647,nan,nan,0,0
820.747,nan,nan,0,0
820.847,nan,nan,0,0
820.947,nan,nan,0,0
821.047,nan,nan,0,0
821.147,nan,nan,0,0
821.247,nan,nan,0,0
821.346,nan,nan,0,0
821.446,nan,nan,0,0
821.546,nan,nan,0,0
821.646,nan,nan,0,0
821.746,nan,nan,0,0
821.846,nan,nan,0,0
821.946,nan,nan,0,0
822.046,nan,nan,0,0
822.146,nan,nan,0,0
822.246,nan,nan,0,0
822.346,nan,nan,0,0
822.446,nan,nan,0,0
822.546,nan,nan,0,0
822.646,nan,nan,0,0
822.746,nan,nan,0,0
822.846,nan,nan,0,0
822.946,nan,nan,0,0
823.046,nan,nan,0,0
823.146,nan,nan,0,0
823.246,nan,nan,0,0
823.346,nan,nan,0,0
823.446,nan,nan,0,0
823.546,nan,nan,0,0
823.646,nan,nan,0,0
823.746,nan,nan,0,0
823.846,nan,nan,0,0
823.946,nan,nan,0,0
824.046,nan,nan,0,0
824.146,nan,nan,0,0
824.246,nan,nan,0,0
824.346,nan,nan,0,0
824.446,nan,nan,0,0
824.546,nan,nan,0,0
824.646,nan,nan,0,0
824.746,nan,nan,0,0
824.846,nan,nan,0,0
824.946,nan,nan,0,0
825.046,nan,nan,0,0
825.146,nan,nan,0,0
825.246,nan,nan,0,0
825.346,nan,nan,0,0
825.445,nan,nan,0,0
825.545,nan,nan,0,0
825.645,nan,nan,0,0
825.745,nan,nan,0,0
825.845,nan,nan,0,0
825.945,nan,nan,0,0
826.045,nan,nan,0,0
826.145,nan,nan,0,0
826.245,nan,nan,0,0
826.345,nan,nan,0,0
826.445,nan,nan,0,0
826.545,nan,nan,0,0
826.645,nan,nan,0,0
826.745,nan,nan,0,0
826.845,nan,nan,0,0
826.945,nan,nan,0,0
827.045,nan,nan,0,0
827.145,nan,nan,0,0
827.245,nan,nan,0,0
827.345,nan,nan,0,0
827.445,nan,nan,0,0
827.545,nan,nan,0,0
827.645,nan,nan,0,0
827.745,nan,nan,0,0
827.845,nan,nan,0,0
827.945,nan,nan,0,0
828.045,nan,nan,0,0
828.145,nan,nan,0,0
828.245,nan,nan,0,0
828.345,nan,nan,0,0
828.445,nan,nan,0,0
828.545,nan,nan,0,0
828.645,nan,nan,0,0
828.745,nan,nan,0,0
828.845,nan,nan,0,0
828.945,nan,nan,0,0
829.045,nan,nan,0,0
829.145,nan,nan,0,0
829.245,nan,nan,0,0
829.345,nan,nan,0,0
829.445,nan,nan,0,0
829.544,nan,nan,0,0
829.644,nan,nan,0,0
829.744,nan,nan,0,0
829.844,nan,nan,0,0
829.944,nan,nan,0,0
830.044,nan,nan,0,0
830.144,nan,nan,0,0
830.244,nan,nan,0,0
830.344,nan,nan,0,0
830.444,nan,nan,0,0
830.544,nan,nan,0,0
830.644,nan,nan,0,0
830.744,nan,nan,0,0
830.844,nan,nan,0,0
830.944,nan,nan,0,0
831.044,nan,nan,0,0
831.144,nan,nan,0,0
831.244,nan,nan,0,0
831.344,nan,nan,0,0
831.444,nan,nan,0,0
831.544,nan,nan,0,0
831.644,nan,nan,0,0
831.744,nan,nan,0,0
831.844,nan,nan,0,0
831.944,nan,nan,0,0
832.044,nan,nan,0,0
832.144,nan,nan,0,0
832.244,nan,nan,0,0
832.344,nan,nan,0,0
832.444,nan,nan,0,0
832.544,nan,nan,0,0
832.644,nan,nan,0,0
832.744,nan,nan,0,0
832.844,nan,nan,0,0
832.944,nan,nan,0,0
833.044,nan,nan,0,0
833.144,nan,nan,0,0
833.244,nan,nan,0,0
833.344,nan,nan,0,0
833.444,nan,nan,0,0
833.544,nan,nan,0,0
833.643,nan,nan,0,0
833.743,nan,nan,0,0
833.843,nan,nan,0,0
833.943,nan,nan,0,0
834.043,nan,nan,0,0
834.143,nan,nan,0,0
834.243,nan,nan,0,0
834.343,nan,nan,0,0
834.443,nan,nan,0,0
834.543,nan,nan,0,0
834.643,nan,nan,0,0
834.743,nan,nan,0,0
834.843,nan,nan,0,0
834.943,nan,nan,0,0
835.043,nan,nan,0,0
835.143,nan,nan,0,0
835.243,nan,nan,0,0
835.343,nan,nan,0,0
835.443,nan,nan,0,0
835.543,nan,nan,0,0
835.643,nan,nan,0,0
835.743,nan,nan,0,0
835.843,nan,nan,0,0
835.943,nan,nan,0,0
836.043,nan,nan,0,0
836.143,nan,nan,0,0
836.243,nan,nan,0,0
836.343,nan,nan,0,0
836.443,nan,nan,0,0
836.543,nan,nan,0,0
836.643,nan,nan,0,0
836.743,nan,nan,0,0
836.843,nan,nan,0,0
836.943,nan,nan,0,0
837.043,nan,nan,0,0
837.143,nan,nan,0,0
837.243,nan,nan,0,0
837.343,nan,nan,0,0
837.443,nan,nan,0,0
837.543,nan,nan,0,0
837.643,nan,nan,0,0
837.742,nan,nan,0,0
837.842,nan,nan,0,0
837.942,nan,nan,0,0
838.042,nan,nan,0,0
838.142,nan,nan,0,0
838.242,nan,nan,0,0
838.342,nan,nan,0,0
838.442,nan,nan,0,0
838.542,nan,nan,0,0
838.642,nan,nan,0,0
838.742,nan,nan,0,0
838.842,nan,nan,0,0
838.942,nan,nan,0,0
839.042,nan,nan,0,0
839.142,nan,nan,0,0
839.242,nan,nan,0,0
839.342,nan,nan,0,0
839.442,nan,nan,0,0
839.542,nan,nan,0,0
839.642,nan,nan,0,0
839.742,nan,nan,0,0
839.842,nan,nan,0,0
839.942,nan,nan,0,0
840.042,nan,nan,0,0
840.142,nan,nan,0,0
840.242,nan,nan,0,0
840.342,nan,nan,0,0
840.442,nan,nan,0,0
840.542,nan,nan,0,0
840.642,nan,nan,0,0
840.742,nan,nan,0,0
840.842,nan,nan,0,0
840.942,nan,nan,0,0
841.042,nan,nan,0,0
841.142,nan,nan,0,0
841.242,nan,nan,0,0
841.342,nan,nan,0,0
841.442,nan,nan,0,0
841.542,nan,nan,0,0
841.642,nan,nan,0,0
841.742,nan,nan,0,0
841.841,nan,nan,0,0
841.941,nan,nan,0,0
842.041,nan,nan,0,0
842.141,nan,nan,0,0
842.241,nan,nan,0,0
842.341,nan,nan,0,0
842.441,nan,nan,0,0
842.541,nan,nan,0,0
842.641,nan,nan,0,0
842.741,nan,nan,0,0
842.841,nan,nan,0,0
842.941,nan,nan,0,0
843.041,nan,nan,0,0
843.141,nan,nan,0,0
843.241,nan,nan,0,0
843.341,nan,nan,0,0
843.441,nan,nan,0,0
843.541,nan,nan,0,0
843.641,nan,nan,0,0
843.741,nan,nan,0,0
843.841,nan,nan,0,0
843.941,nan,nan,0,0
844.041,nan,nan,0,0
844.141,nan,nan,0,0
844.241,nan,nan,0,0
844.341,nan,nan,0,0
844.441,nan,nan,0,0
844.541,nan,nan,0,0
844.641,nan,nan,0,0
844.741,nan,nan,0,0
844.841,nan,nan,0,0
844.941,nan,nan,0,0
845.041,nan,nan,0,0
845.141,nan,nan,0,0
845.241,nan,nan,0,0
845.341,nan,nan,0,0
845.441,nan,nan,0,0
845.541,nan,nan,0,0
845.641,nan,nan,0,0
845.741,nan,nan,0,0
845.841,nan,nan,0,0
845.94,nan,nan,0,0
846.04,nan,nan,0,0
846.14,nan,nan,0,0
846.24,nan,nan,0,0
846.34,nan,nan,0,0
846.44,nan,nan,0,0
846.54,nan,nan,0,0
846.64,nan,nan,0,0
846.74,nan,nan,0,0
846.84,nan,nan,0,0
846.94,nan,nan,0,0
847.04,nan,nan,0,0
847.14,nan,nan,0,0
847.24,nan,nan,0,0
847.34,nan,nan,0,0
847.44,nan,nan,0,0
847.54,nan,nan,0,0
847.64,nan,nan,0,0
847.74,nan,nan,0,0
847.84,nan,nan,0,0
847.94,nan,nan,0,0
848.04,nan,nan,0,0
848.14,nan,nan,0,0
848.24,nan,nan,0,0
848.34,nan,nan,0,0
848.44,nan,nan,0,0
848.54,nan,nan,0,0
848.64,nan,nan,0,0
848.74,nan,nan,0,0
848.84,nan,nan,0,0
848.94,nan,nan,0,0
849.04,nan,nan,0,0
849.14,nan,nan,0,0
849.24,nan,nan,0,0
849.34,nan,nan,0,0
849.44,nan,nan,0,0
849.54,nan,nan,0,0
849.64,nan,nan,0,0
849.74,nan,nan,0,0
849.84,nan,nan,0,0
849.94,nan,nan,0,0
850.039,nan,nan,0,0
850.139,nan,nan,0,0
850.239,nan,nan,0,0
850.339,nan,nan,0,0
850.439,nan,nan,0,0
850.539,nan,nan,0,0
850.639,nan,nan,0,0
850.739,nan,nan,0,0
850.839,nan,nan,0,0
850.939,nan,nan,0,0
851.039,nan,nan,0,0
851.139,nan,nan,0,0
851.239,nan,nan,0,0
851.339,nan,nan,0,0
851.439,nan,nan,0,0
851.539,nan,nan,0,0
851.639,nan,nan,0,0
851.739,nan,nan,0,0
851.839,nan,nan,0,0
851.939,nan,nan,0,0
852.039,nan,nan,0,0
852.139,nan,nan,0,0
852.239,nan,nan,0,0
852.339,nan,nan,0,0
852.439,nan,nan,0,0
852.539,nan,nan,0,0
852.639,nan,nan,0,0
852.739,nan,nan,0,0
852.839,nan,nan,0,0
852.939,nan,nan,0,0
853.039,nan,nan,0,0
853.139,nan,nan,0,0
853.239,nan,nan,0,0
853.339,nan,nan,0,0
853.439,nan,nan,0,0
853.539,nan,nan,0,0
853.639,nan,nan,0,0
853.739,nan,nan,0,0
853.839,nan,nan,0,0
853.939,nan,nan,0,0
854.039,nan,nan,0,0
854.138,nan,nan,0,0
854.238,nan,nan,0,0
854.338,nan,nan,0,0
854.438,nan,nan,0,0
854.538,nan,nan,0,0
854.638,nan,nan,0,0
854.738,nan,nan,0,0
854.838,nan,nan,0,0
854.938,nan,nan,0,0
855.038,nan,nan,0,0
855.138,nan,nan,0,0
855.238,nan,nan,0,0
855.338,nan,nan,0,0
855.438,nan,nan,0,0
855.538,nan,nan,0,0
855.638,nan,nan,0,0
855.738,nan,nan,0,0
855.838,nan,nan,0,0
855.938,nan,nan,0,0
856.038,nan,nan,0,0
856.138,nan,nan,0,0
856.238,nan,nan,0,0
856.338,nan,nan,0,0
856.438,nan,nan,0,0
856.538,nan,nan,0,0
856.638,nan,nan,0,0
856.738,nan,nan,0,0
856.838,nan,nan,0,0
856.938,nan,nan,0,0
857.038,nan,nan,0,0
857.138,nan,nan,0,0
857.238,nan,nan,0,0
857.338,nan,nan,0,0
857.438,nan,nan,0,0
857.538,nan,nan,0,0
857.638,nan,nan,0,0
857.738,nan,nan,0,0
857.838,nan,nan,0,0
857.938,nan,nan,0,0
858.038,nan,nan,0,0
858.138,nan,nan,0,0
858.237,nan,nan,0,0
858.337,nan,nan,0,0
858.437,nan,nan,0,0
858.537,nan,nan,0,0
858.637,nan,nan,0,0
858.737,nan,nan,0,0
858.837,nan,nan,0,0
858.937,nan,nan,0,0
859.037,nan,nan,0,0
859.137,nan,nan,0,0
859.237,nan,nan,0,0
859.337,nan,nan,0,0
859.437,nan,nan,0,0
859.537,nan,nan,0,0
859.637,nan,nan,0,0
859.737,nan,nan,0,0
859.837,nan,nan,0,0
859.937,nan,nan,0,0
860.037,nan,nan,0,0
860.137,nan,nan,0,0
860.237,nan,nan,0,0
860.337,nan,nan,0,0
860.437,nan,nan,0,0
860.537,nan,nan,0,0
860.637,nan,nan,0,0
860.737,nan,nan,0,0
860.837,nan,nan,0,0
860.937,nan,nan,0,0
861.037,nan,nan,0,0
861.137,nan,nan,0,0
861.237,nan,nan,0,0
861.337,nan,nan,0,0
861.437,nan,nan,0,0
861.537,nan,nan,0,0
861.637,nan,nan,0,0
861.737,nan,nan,0,0
861.837,nan,nan,0,0
861.937,nan,nan,0,0
862.037,nan,nan,0,0
862.137,nan,nan,0,0
862.237,nan,nan,0,0
862.336,nan,nan,0,0
862.436,nan,nan,0,0
862.536,nan,nan,0,0
862.636,nan,nan,0,0
862.736,nan,nan,0,0
862.836,nan,nan,0,0
862.936,nan,nan,0,0
863.036,nan,nan,0,0
863.136,nan,nan,0,0
863.236,nan,nan,0,0
863.336,nan,nan,0,0
863.436,nan,nan,0,0
863.536,nan,nan,0,0
863.636,nan,nan,0,0
863.736,nan,nan,0,0
863.836,nan,nan,0,0
863.936,nan,nan,0,0
864.036,nan,nan,0,0
864.136,nan,nan,0,0
864.236,nan,nan,0,0
864.336,nan,nan,0,0
864.436,nan,nan,0,0
864.536,nan,nan,0,0
864.636,nan,nan,0,0
864.736,nan,nan,0,0
864.836,nan,nan,0,0
864.936,nan,nan,0,0
865.036,nan,nan,0,0
865.136,nan,nan,0,0
865.236,nan,nan,0,0
865.336,nan,nan,0,0
865.436,nan,nan,0,0
865.536,nan,nan,0,0
865.636,nan,nan,0,0
865.736,nan,nan,0,0
865.836,nan,nan,0,0
865.936,nan,nan,0,0
866.036,nan,nan,0,0
866.136,nan,nan,0,0
866.236,nan,nan,0,0
866.336,nan,nan,0,0
866.435,nan,nan,0,0
866.535,nan,nan,0,0
866.635,nan,nan,0,0
866.735,nan,nan,0,0
866.835,nan,nan,0,0
866.935,nan,nan,0,0
867.035,nan,nan,0,0
867.135,nan,nan,0,0
867.235,nan,nan,0,0
867.335,nan,nan,0,0
867.435,nan,nan,0,0
867.535,nan,nan,0,0
867.635,nan,nan,0,0
867.735,nan,nan,0,0
867.835,nan,nan,0,0
867.935,nan,nan,0,0
868.035,nan,nan,0,0
